"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"5732","HITACHI","RAS-80YHA/RAC-80YHA",2.88,3.08,12373.72,3712.116
"5733","Teco","LS-LT2820Y/LS-LT3020Y",2.9,2.85,12378.45,3713.535
"5734","Roland","DNH/VM30V-12",2.909,2.742,12379.125,3713.7375
"5735","AMENA","DNH/VM30V-12",2.909,2.742,12379.125,3713.7375
"5736","ARENA","DNH/VM30V-12",2.909,2.742,12379.125,3713.7375
"5737","LACOOL","DNH/VM30V-12",2.909,2.742,12379.125,3713.7375
"5738","TTL","DNH/VM30V-12",2.909,2.742,12379.125,3713.7375
"5739","MITSUBISHI HEAVY INDUSTRIES","FDTVA402HEN1R",2.88,3.12,12386.64,3715.992
"5740","TEMPERZONE","ISDL84 OSA85",2.9,2.898,12393.954,3718.1862
"5741","SPLENDID","22000HP",2.9,2.9,12394.6,3718.38
"5742","PANASONIC","CS-A24CTP/CU-A24CTP5",2.9,2.9,12394.6,3718.38
"5743","HITACHI","RAS-30CHA1R/RAC-30CHA1",2.9,2.9,12394.6,3718.38
"5744","HITACHI","RAS-81CHA3/RAC-81CHA3",2.9,2.9,12394.6,3718.38
"5745","HITACHI","RAS-30CHA1R/RAC-30CHA1",2.9,2.9,12394.6,3718.38
"5746","SAMSUNG ELECTRONICS","RJ100F5HXEA",2.9,2.93,12404.29,3721.287
"5747","DAIKIN","FTXS95L / RXS95L",2.88,3.22,12418.94,3725.682
"5748","BRIVIS","DO-SR10A7+DI-LR10A7--E",2.941,2.484,12422.223,3726.6669
"5749","LG","LT-H286FLC2",2.9,3,12426.9,3728.07
"5750","AIRA","CP*36/DXC 8-52",3.042,1.272,12429.798,3728.9394
"5751","GREEN FLOW","GFH10.0",2.9,3.05,12443.05,3732.915
"5752","Toshiba","RAS-5M34UAV-A + (RAS-M13SKV-E x 5)",2.92,2.83,12451.01,3735.303
"5753","Toshiba","RAS-5M34UAV-E1 + (RAS-M13SKV-E x 5)",2.92,2.83,12451.01,3735.303
"5754","DAIKIN","FAY71L / RY71LUV",2.92,2.85,12457.47,3737.241
"5755","MITSUBISHI ELECTRIC","PKA-RP100KAL / PUHZ-RP100VKA",2.9,3.1,12459.2,3737.76
"5756","MITSUBISHI ELECTRIC","PKA-RP100KAL / PUHZ-RP100YKA",2.9,3.1,12459.2,3737.76
"5757","MITSUBISHI ELECTRIC","PKA-RP100KAL/PUHZ-RP100YKA2",2.9,3.1,12459.2,3737.76
"5758","MITSUBISHI ELECTRIC","PKA-RP100KAL / PUHZ-RP100VKA2",2.9,3.1,12459.2,3737.76
"5759","PIONEER","SQ8/PHW300",2.92,2.9,12473.62,3742.086
"5760","PIONEER","SQ7",2.92,2.9,12473.62,3742.086
"5761","PIONEER","PHW250",2.92,2.9,12473.62,3742.086
"5762","PIONEER","PHW300",2.92,2.9,12473.62,3742.086
"5763","HITACHI","RCI-72HQGA",2.93,2.8,12480.83,3744.249
"5764","LG","E32AWN-NV13/E32AWN-UV13",2.9,3.22,12497.96,3749.388
"5765","TOSHIBA","RAV-SM1102BT-E + RAV-SP1104AT-E",2.94,2.77,12510.65,3753.195
"5766","Toshiba"," RAV-SM1104BT-E + RAV-SP1104AT-A",2.94,2.77,12510.65,3753.195
"5767","LG","B36AWYN7G4 / B36AWYU4G4",2.9,3.28,12517.34,3755.202
"5768","LG","B36AWYN7G5 / B36AWYU4G5",2.9,3.28,12517.34,3755.202
"5769","TOSHIBA","RAS-26NKHP-A/RAS-26NAH-A",2.9,3.3,12523.8,3757.14
"5770","LENNOX","LED100V3/LCD100V3",2.9,3.3,12523.8,3757.14
"5771","YORK","YUHC30DTBAAR-K-III",2.9,3.3,12523.8,3757.14
"5772","AGEAN","AHA-30HRDN1",2.9,3.3,12523.8,3757.14
"5773","MIDEA","MHD-30HRDN1-Q/MOU-30HDN1-Q",2.9,3.3,12523.8,3757.14
"5774","BENSON","FWB-30H",2.95,2.7,12527.55,3758.265
"5775","BENSON","FWB-30H",2.95,2.7,12527.55,3758.265
"5776","SHARP","AY-A244J/AE-A244J",2.93,2.95,12529.28,3758.784
"5777","DERBY","DD09M12",2.95,2.74,12540.47,3762.141
"5778","Prelude","PD09R22HR-A",2.95,2.74,12540.47,3762.141
"5779","ARENA","DD09M12",2.95,2.74,12540.47,3762.141
"5780","MITSUBISHI ELECTRIC","SEH-2.5AR.TH-A",2.95,2.75,12543.7,3763.11
"5781","Toshiba","MCY-MHP0404HT-A + (MMU-AP0092H x 2 / MMU-AP0182H)",2.948,2.798,12551.302,3765.3906
"5782","BRIVIS","DO-SR10A9+DI-XR10A7--E/DI-XR10A7-VE",2.956,2.715,12556.101,3766.8303
"5783","PANASONIC","CS-2470TR/CU-2470TR",2.95,2.79,12556.62,3766.986
"5784","PANASONIC","CS-F28DD1E5/CU-B28DBE5",2.95,2.8,12559.85,3767.955
"5785","PANASONIC","CS-F28DD1E5/CU-B28DBE8",2.95,2.8,12559.85,3767.955
"5786","AIRWELL","KNL30RCA / GCL30RC",2.94,2.94,12565.56,3769.668
"5787","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM100AVNVF1",2.92,3.2,12570.52,3771.156
"5788","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM100VNVF",2.92,3.2,12570.52,3771.156
"5789","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM100VNVF1",2.92,3.2,12570.52,3771.156
"5790","FUJITSU","AUTA36LCLU",2.94,2.98,12578.48,3773.544
"5791","FUJITSU","AUTA36LCLU",2.94,2.98,12578.48,3773.544
"5792","MITSUBISHI ELECTRIC","PCA-RP100GA / PUHZ-RP100VHA",2.92,3.26,12589.9,3776.97
"5793","DAIKIN","FCQ100K / RZQ100H",2.94,3.03,12594.63,3778.389
"5794","DAIKIN","FCQ100K / RZQ100K",2.94,3.03,12594.63,3778.389
"5795","DAIKIN","FCQ100K / RZQ100H",2.94,3.03,12594.63,3778.389
"5796","DAIKIN","FCQ100K / RZQ100HA",2.94,3.03,12594.63,3778.389
"5797","DAIKIN","FCQ100K / RZQ100KC",2.94,3.03,12594.63,3778.389
"5798","DAIKIN","FCQ100K / RZQ100K",2.94,3.03,12594.63,3778.389
"5799","HITACHI","RPI-72HQGA",2.96,2.8,12599.36,3779.808
"5800","HITACHI","LD-3G6R",2.96,2.8,12599.36,3779.808
"5801","HITACHI","LD-3G5R",2.96,2.8,12599.36,3779.808
"5802","HITACHI","RPI-72HQGA",2.96,2.8,12599.36,3779.808
"5803","HITACHI","LD-3G6R",2.96,2.8,12599.36,3779.808
"5804","HITACHI","LD-3G5R",2.96,2.8,12599.36,3779.808
"5805","LACOOL","DNH/VC30V",2.97,2.7,12606.57,3781.971
"5806","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU100VNVD",2.95,2.99,12621.22,3786.366
"5807","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU100VNV",2.95,2.99,12621.22,3786.366
"5808","BRIVIS","DO-SR10A7+DI-XR10A7--E/DI-XR10A7-VE",2.977,2.663,12622.276,3786.6828
"5809","HYUNDAI","WSH-302BA",2.95,3,12624.45,3787.335
"5810","WINIA","WSH-302BA",2.95,3,12624.45,3787.335
"5811","MITSUBISHI ELECTRIC","PKA-RP100FAL / PUHZ-RP100VHA",2.93,3.25,12626.18,3787.854
"5812","MITSUBISHI ELECTRIC","PUMY-P112VKM-A",2.935,3.245,12644.32,3793.296
"5813","MITSUBISHI ELECTRIC","PUMY-P112VKM-A-BS",2.935,3.245,12644.32,3793.296
"5814","MITSUBISHI ELECTRIC","PUMY-P112YKM-A",2.935,3.245,12644.32,3793.296
"5815","MITSUBISHI ELECTRIC","PUMY-P112YKM-A-BS",2.935,3.245,12644.32,3793.296
"5816","AIRA","CP*36/DXC 8-60",3.078,1.507,12647.939,3794.3817
"5817","DAIKIN","FHQ100BV / RZQ100KC",2.93,3.33,12652.02,3795.606
"5818","TEMPERZONE","CWP0109S",3,2.51,12663.73,3799.119
"5819","TEMPERZONE","CWP0109T",3,2.51,12663.73,3799.119
"5820","PANASONIC","CS-A28BD1P/CU-A28BBP8",2.98,2.78,12671.92,3801.576
"5821","FUJITSU","AWT30LBAJ",2.98,2.81,12681.61,3804.483
"5822","FUJITSU","AST30LBAJ/AOT30LMADL",2.98,2.81,12681.61,3804.483
"5823","Toshiba","RAS-5M34S3AV-A / (RAS-B13N3KV2-E1 x 5)",2.98,2.83,12688.07,3806.421
"5824","DAIKIN","FTXS90K / RXS90K",2.94,3.33,12691.53,3807.459
"5825","CARRIER","40GKX036---70340 / 38YL-36A903EJ40",3,2.65,12708.95,3812.685
"5826","DAIKIN","FHYC71K / RY71LU",2.99,2.82,12724.35,3817.305
"5827","FUJITSU","ART25RLC/AOT25RZDL",3,2.7,12725.1,3817.53
"5828","SANYO","SAP-KC241AHA",2.98,2.95,12726.83,3818.049
"5829","Haier","AD282AHEAA/AU282AHEAA",2.98,2.95,12726.83,3818.049
"5830","MHI","FDEN308HEN-SB",2.99,2.85,12734.04,3820.212
"5831","AIRA","CP*36/DXC 14-28",3.121,1.26,12738.051,3821.4153
"5832","DAIKIN","FHYK71FJ / RY71LU",2.99,2.88,12743.73,3823.119
"5833","APAC","S010IHR7AN+S010OHR7AN",3.025,2.505,12760.89,3828.267
"5834","APAC","S010IHC7AN+S010OHC7AN",3.025,2.505,12760.89,3828.267
"5835","CARRIER","40QPA10-7+38QPA10-7",3.025,2.505,12760.89,3828.267
"5836","LG","LP-Z306R20",2.99,2.94,12763.11,3828.933
"5837","Emerald by Dunnair","RTU-30R",2.99,2.94,12763.11,3828.933
"5838","DAIKIN","FUY71FJ / RY71LU",3,2.84,12770.32,3831.096
"5839","TECO","TDS094HVAMCBC/TSO094HVAMCBC ",2.98,3.13,12784.97,3835.491
"5840","PANASONIC","S-100PE1R5A/U-100PE1R5A",2.98,3.18,12801.12,3840.336
"5841","PANASONIC","S-100PE1R5A/U-100PE1R8A",2.98,3.18,12801.12,3840.336
"5842","PANASONIC","S-100PE1R5/U-100PE1R8",2.98,3.18,12801.12,3840.336
"5843","PANASONIC","S-100PE1R5/U-100PE1R5",2.98,3.18,12801.12,3840.336
"5844","DAIKIN","FHYC71K / RY71LUV",3.01,2.84,12809.83,3842.949
"5845","GALANZ","AUS-28H53F320S1",3,3,12822,3846.6
"5846","AKAI","AC-GS30HRC",3,3,12822,3846.6
"5847","NEC","NSR788F",3,3,12822,3846.6
"5848","Polaris Air","2.5",3,3,12822,3846.6
"5849","APAC","S010IHR7AN+S010OHR9AN",3.035,2.585,12826.24,3847.872
"5850","APAC","S010IHC7AN+S010OHC9AN",3.035,2.585,12826.24,3847.872
"5851","CARRIER","40QPA10-7+38QPA10-9",3.035,2.585,12826.24,3847.872
"5852","SHARP","AY-A249J/AE-A249J",3,3.05,12838.15,3851.445
"5853","TECOAIR","LS-LT2422YPS",3,3.05,12838.15,3851.445
"5854","SHARP","AY-AP24CJ/AE-A24CJ",3,3.09,12851.07,3855.321
"5855","LG","LT-H286FLC0",3,3.1,12854.3,3856.29
"5856","LG","LT-H286FLC1",3,3.1,12854.3,3856.29
"5857","GREE","GWHD(36)NK3JO",3,3.1,12854.3,3856.29
"5858","Braemar","MCHV10D14",3,3.1,12854.3,3856.29
"5859","MIDEA","MDV-V105W/DN1-B",3,3.1,12854.3,3856.29
"5860","Toshiba","RAV-SM1104UTP-E + RAV-SM1104ATP-A1",3.02,2.93,12878.41,3863.523
"5861","DAIKIN","FHY71B / RY71LU",3.02,2.95,12884.87,3865.461
"5862","DAIKIN","RXYMQ4AV",3.04,2.75,12899.29,3869.787
"5863","MIDEA","KFR-70GW/Y",3.03,2.9,12908.23,3872.469
"5864","GENERAL ELECTRIC","AA1AH24EWI/AA0AH24EWO",3.03,2.9,12908.23,3872.469
"5865","PANASONIC","CS-F34DTE5 / CU-L34DBE5",3,3.28,12912.44,3873.732
"5866","MIDEA","MCC-30HRDN1-Q/MOU-30HDN1-Q",2.98,3.53,12914.17,3874.251
"5867","BRIVIS","DO-SR10A9+DI-LR10A7",3.054,2.675,12930.379,3879.1137
"5868","APAC","S010IHR7BN+S010OHR9BN",3.045,2.845,12949.73,3884.919
"5869","APAC","S010IHR7BE+S010OHR9BE",3.045,2.845,12949.73,3884.919
"5870","DUNNAIR","SHS10",3.03,3.03,12950.22,3885.066
"5871","DUNNAIR","SHSE10",3.03,3.03,12950.22,3885.066
"5872","FUJITSU","ASTG34LFCA",3.03,3.03,12950.22,3885.066
"5873","AIRWELL","DNG30RC / GCN30RC",3.05,2.82,12961.41,3888.423
"5874","DAIKIN","FHY71B / RY71LUV",3.04,2.98,12973.58,3892.074
"5875","LG","B36AWYN7G5A / B36AWYU4G5A",3.01,3.35,12974.56,3892.368
"5876","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA100AVNVF",3.05,2.87,12977.56,3893.268
"5877","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA100VNVF",3.05,2.87,12977.56,3893.268
"5878","DAIKIN","FDYB71K / RY71LU",3.06,2.88,13020.3,3906.09
"5879","MZB","ASW-H12A4/HSA",3.19,1.31,13026.82,3908.046
"5880","DAIKIN","FHYB71F / RY71LU",3.05,3.03,13029.24,3908.772
"5881","BRIVIS","DO-SR10A7+DI-LR10A7",3.083,2.63,13030.423,3909.1269
"5882","HITACHI","RAM-110QHA2",3,3.7,13048.1,3914.43
"5883","MITSUBISHI ELECTRIC","MXZ-5D100VA",3.09,2.63,13058.08,3917.424
"5884","MITSUBISHI ELECTRIC","PLA-RP100AA/ PUHZ-RP100VHA",3.03,3.39,13066.5,3919.95
"5885","BRIVIS","DO-SR10A9+DI-XR10A7/DI-XR10A7-V",3.076,2.841,13070.919,3921.2757
"5886","MITSUBISHI ELECTRIC","PEA-RP100EA2/PUHZ-RP100YKA",3.05,3.16,13071.23,3921.369
"5887","MITSUBISHI ELECTRIC","PEA-RP100EAQ/PUHZ-RP100YKA",3.05,3.16,13071.23,3921.369
"5888","MITSUBISHI ELECTRIC","PEA-RP100EA2/PUHZ-RP100VKA",3.05,3.16,13071.23,3921.369
"5889","MITSUBISHI ELECTRIC","PEA-RP100EAQ/PUHZ-RP100VKA",3.05,3.16,13071.23,3921.369
"5890","Mitsubishi Electric","PEA-RP100EAQ/PUHZ-RP100VKA2",3.05,3.16,13071.23,3921.369
"5891","MITSUBISHI ELECTRIC","PEA-RP100EAQ",3.05,3.16,13071.23,3921.369
"5892","MITSUBISHI ELECTRIC","PEA-RP100EAQ",3.05,3.16,13071.23,3921.369
"5893","MITSUBISHI ELECTRIC","PEA-RP125EAQ",3.05,3.16,13071.23,3921.369
"5894","MITSUBISHI ELECTRIC","PEA-RP140EAQ",3.05,3.16,13071.23,3921.369
"5895","YORK","YV2VYH010KAR-D-X",3.09,2.69,13077.46,3923.238
"5896","MHI","FDKN308H",3.08,2.83,13083.17,3924.951
"5897","DAIKIN","FDYP100DL / RZP100D",3.04,3.34,13089.86,3926.958
"5898","DAIKIN","FDYP100DF / RZP100D",3.04,3.34,13089.86,3926.958
"5899","DAIKIN","FDYP100DL / RZP100D",3.04,3.34,13089.86,3926.958
"5900","HITACHI","LD-3G6R 407C",3.08,2.91,13109.01,3932.703
"5901","DAIKIN","FDYB71K / RY71LUV",3.08,2.91,13109.01,3932.703
"5902","ACTRON AIR","SRA101C / SRG091E",3.08,2.96,13125.16,3937.548
"5903","ACTRON AIR","SRA101C / SRG101E",3.08,2.96,13125.16,3937.548
"5904","BRIVIS","DO-SR10A7+DI-XR10A7/DI-XR10A7-V",3.097,2.784,13135.479,3940.6437
"5905","TEMPERZONE","HWP117",3.08,3,13138.08,3941.424
"5906","DAIKIN","FDYQ100L / RZQ100HA",3.04,3.5,13141.54,3942.462
"5907","DAIKIN","FDYQ100L / RZQ100H",3.04,3.5,13141.54,3942.462
"5908","AIRWELL","HRW36RC",3.044,3.46,13144.424,3943.3272
"5909","APAC","P010AHR9BE",3.09,2.9,13145.29,3943.587
"5910","APAC","P010AHC9BE",3.09,2.9,13145.29,3943.587
"5911","PANASONIC","CS-F34DD2E5/CU-L34DBE5",3.06,3.28,13149.5,3944.85
"5912","FUJITSU","ARTC36LCTU",3.09,2.94,13158.21,3947.463
"5913","FUJITSU","ARTC36LCTU",3.09,2.94,13158.21,3947.463
"5914","APAC","S010IHR7BN+S010OHR7BN",3.095,2.885,13160.2,3948.06
"5915","APAC","S010IHR7BE+S010OHR7BE",3.095,2.885,13160.2,3948.06
"5916","SANYO","SAP-KC302AH",3.1,2.85,13168.65,3950.595
"5917","PANASONIC","CS-F34DD1E5 / CU-L34DBE5",3.07,3.25,13179.32,3953.796
"5918","Mammoth","MSR-J043",3.08,3.15,13186.53,3955.959
"5919","PANASONIC","CS/CU-A242KR",3.08,3.16,13189.76,3956.928
"5920","PANASONIC","CS-A241KR/CU-A241KR",3.08,3.16,13189.76,3956.928
"5921","MIDEA","MMSO20/MM5OX536",3.08,3.22,13209.14,3962.742
"5922","Braemar","MCHV10B15",3.08,3.22,13209.14,3962.742
"5923","Brivis","MON5H105 - MINHW020 x 5",3.08,3.22,13209.14,3962.742
"5924","LENNOX","LNMT105/LNMTE020 X 5",3.08,3.22,13209.14,3962.742
"5925","TECO","TSOM105HVBMJBE",3.08,3.22,13209.14,3962.742
"5926","MIDEA","C-VM5-105",3.08,3.22,13209.14,3962.742
"5927","AIRWELL","K30RCF / GC30RCC",3.1,3,13217.1,3965.13
"5928","AIRWELL","K30RCF / GC30RCFA",3.1,3,13217.1,3965.13
"5929","DAIKIN","FAY71FAVE*/RY71KUY1",3.1,3,13217.1,3965.13
"5930","DAIKIN","RXYMQ4P",3.07,3.38,13221.31,3966.393
"5931","APAC","S010ILR7BN+S010OHR9BN",3.11,2.91,13227.54,3968.262
"5932","TOSHIBA","RAV-SM1104UT-E + RAV-SM1103AT-E",3.11,2.93,13234,3970.2
"5933","Toshiba"," RAV-SM1104UT-E + RAV-SM1103AT-A",3.11,2.93,13234,3970.2
"5934","Toshiba"," RAV-SM1104UTP-E + RAV-SM1103AT-A",3.11,2.93,13234,3970.2
"5935","CARRIER","53P350HX",3.12,2.83,13241.21,3972.363
"5936","DAIKIN","FCQN100K / RQ100L",3.09,3.2,13242.19,3972.657
"5937","AIRWELL","XLL30RCA / GCL30RC",3.1,3.1,13249.4,3974.82
"5938","AIRWELL","X30RCAT / GCL30RC",3.1,3.1,13249.4,3974.82
"5939","Brivis","DONSR11Z7/ DINLR11Z7",3.1,3.1,13249.4,3974.82
"5940","York","YMGJZH036BAMAAGX",3.1,3.1,13249.4,3974.82
"5941","ELECTROLUX-KELVINATOR","ESD30HRA",3.13,2.77,13261.34,3978.402
"5942","FUJITSU","ARTA36LATU",3.11,3.02,13263.07,3978.921
"5943","FUJITSU","ARTA36LATU",3.11,3.02,13263.07,3978.921
"5944","FUJITSU","ARTA36LATU",3.11,3.02,13263.07,3978.921
"5945","FUJITSU","ABTA36LAT",3.11,3.02,13263.07,3978.921
"5946","FUJITSU","ABTA36LAT",3.11,3.02,13263.07,3978.921
"5947","LACOOL","DNH/VM30V",3.12,2.903,13264.789,3979.4367
"5948","TTL","DNH/VM30V",3.12,2.903,13264.789,3979.4367
"5949","HUALING","GW",3.1,3.15,13265.55,3979.665
"5950","HUALING","KFR",3.1,3.15,13265.55,3979.665
"5951","TOSHIBA","RAV-SM1103DT-A + RAV-SP1104AT-E",3.15,2.58,13278.99,3983.697
"5952","Toshiba","RAV-SM1103DT-A / RAV-SP1104AT-A1",3.15,2.58,13278.99,3983.697
"5953","Toshiba","RAV-SM1103DT-A + RAV-SP1104AT-A",3.15,2.58,13278.99,3983.697
"5954","FUJITSU","AUT30UUAR",3.12,2.95,13279.97,3983.991
"5955","FUJITSU","ABT30UBAG",3.12,2.95,13279.97,3983.991
"5956","FUJITSU","AUT30UUAR",3.12,2.95,13279.97,3983.991
"5957","FUJITSU","ABT30UBAG",3.12,2.95,13279.97,3983.991
"5958","AIRWELL","XLM30RCB",3.1,3.2,13281.7,3984.51
"5959","AIRWELL","SX30RCC / GC30RCC",3.1,3.2,13281.7,3984.51
"5960","AIRWELL","SX30RCD / GC30RCC",3.1,3.2,13281.7,3984.51
"5961","AIRWELL","XLM30RCD / GC30RCC",3.1,3.2,13281.7,3984.51
"5962","AIRWELL","X30RCCT / GC30RCC",3.1,3.2,13281.7,3984.51
"5963","AIRWELL","X30RCAH / GC30RCC",3.1,3.2,13281.7,3984.51
"5964","GALANZ","AUS-28H53F320Sx",3.1,3.2,13281.7,3984.51
"5965","POPE","RTP9",3.14,2.747,13293.421,3988.0263
"5966","POPE","SAC32/ DFC32",3.14,2.747,13293.421,3988.0263
"5967","AIRWELL","KN30RCC / GC30RCC",3.1,3.27,13304.31,3991.293
"5968","AIRWELL","KN30RCD / GC30RCC",3.1,3.27,13304.31,3991.293
"5969","GREE","GFH36S3G1I/GUHD36NS3GO",3.1,3.3,13314,3994.2
"5970","Braemar","SDHV10D1S/SCHV10D1S",3.1,3.3,13314,3994.2
"5971","DAIKIN","FDYQ100K / RZQ100K",3.09,3.46,13326.17,3997.851
"5972","DAIKIN","FDYQ100K / RZQ100H",3.09,3.46,13326.17,3997.851
"5973","DAIKIN","FDYQ100K / RZQ100K",3.09,3.46,13326.17,3997.851
"5974","DAIKIN","FDYQ100K / RZQ100H",3.09,3.46,13326.17,3997.851
"5975","DAIKIN","FDYQ100K / RZQ100HA",3.09,3.46,13326.17,3997.851
"5976","DUNNAIR","DWAI-12HAB",3.12,3.12,13334.88,4000.464
"5977","PANASONIC","CW-A241SR",3.15,2.8,13350.05,4005.015
"5978","FUJITSU","ART30UUAN",3.15,2.8,13350.05,4005.015
"5979","FUJITSU","ART30UUAN",3.15,2.8,13350.05,4005.015
"5980","APAC","P010AHR7BE",3.14,2.94,13355.76,4006.728
"5981","APAC","P010AHC7BE",3.14,2.94,13355.76,4006.728
"5982","TRANE","TWE030/TWA030",3.159,2.73,13362.999,4008.8997
"5983","DAIKIN","FDYQ100M / RZYMQ4M",3.09,3.6,13371.39,4011.417
"5984","APAC","S010ILR7BN+S010OHR7BN",3.16,2.95,13438.01,4031.403
"5985","DUNNAIR","PHS10",3.14,3.2,13439.74,4031.922
"5986","DUNNAIR","PHSE10",3.14,3.2,13439.74,4031.922
"5987","KLIMA","DIV110B/RIH110B",3.15,3.15,13463.1,4038.93
"5988","DAIKIN","FDYM03F/RY71LU",3.17,2.92,13467.83,4040.349
"5989","DAIKIN","FDYQN100LA / RZQ100L",3.12,3.59,13486.69,4046.007
"5990","LG","UV36E/UU37WE",3.15,3.23,13488.94,4046.682
"5991","CARRIER","40QXA10-7+38QPA10-7",3.194,2.694,13489.656,4046.8968
"5992","CARRIER","40QXA10-7V+38QPA10-7",3.194,2.694,13489.656,4046.8968
"5993","AMA","KFR-80GW",3.2,2.7,13515.3,4054.59
"5994","ARLEC","ASR-80",3.2,2.7,13515.3,4054.59
"5995","MILANO APPLIANCES","MAC-8.3RC",3.2,2.7,13515.3,4054.59
"5996","QIDI","KFR-80GW",3.2,2.7,13515.3,4054.59
"5997","CARRIER","40QXA10-7+38QPA10-9",3.194,2.774,13515.496,4054.6488
"5998","CARRIER","40QXA10-7V+38QPA10-9",3.194,2.774,13515.496,4054.6488
"5999","TEMPERZONE","ISDL96K OSA95RK",3.18,2.95,13517.03,4055.109
"6000","Toshiba","RAV-SM1404UTP-E / RAV-SP1404AT-A1",3.16,3.21,13521.99,4056.597
"6001","TOSHIBA","RAV-SM1404UT-E + RAV-SP1404AT-E",3.16,3.21,13521.99,4056.597
"6002","Toshiba","RAV-SM1404UTP-E + RAV-SP1404AT-A",3.16,3.21,13521.99,4056.597
"6003","Toshiba"," RAV-SM1404UT-E + RAV-SP1404AT-A",3.16,3.21,13521.99,4056.597
"6004","CARRIER","53P400HX",3.17,3.1,13525.97,4057.791
"6005","CARRIER","42P400HX/38P400HX",3.17,3.1,13525.97,4057.791
"6006","Brivis","DINLR11Z71 / DONSR11Z71",3.18,2.99,13529.95,4058.985
"6007","MITSUBISHI ELECTRIC","MSH-GA71VB / MUH-GA71VB",3.15,3.36,13530.93,4059.279
"6008","TEMPERZONE","ISD96K OSA95RK",3.2,2.75,13531.45,4059.435
"6009","TEMPERZONE","ISD96K/OSA95RKS",3.2,2.75,13531.45,4059.435
"6010","TEMPERZONE","ISD96K OSA95RK",3.2,2.75,13531.45,4059.435
"6011","TECO","TDS100HVBMJ0BE / TSO100HVBMJBE",3.18,3.05,13549.33,4064.799
"6012","DAIKIN","FDYM03F/RY71LUV",3.19,2.95,13556.54,4066.962
"6013","MIDEA","MDU-36HRFNQ-Q",3.18,3.09,13562.25,4068.675
"6014","MDV","MHD-36HRDN1-M4/ MOU-36HFN1-M4",3.18,3.09,13562.25,4068.675
"6015","PLATINUM","H-3SP-11/ H-INV-11",3.18,3.09,13562.25,4068.675
"6016","LIVEZI","H-3SP-11/ H-INV-11",3.18,3.09,13562.25,4068.675
"6017","DAIKIN","FDYQ100L / RZQ100KC",3.15,3.48,13569.69,4070.907
"6018","DAIKIN","FDYQ100L / RZQ100K",3.15,3.48,13569.69,4070.907
"6019","TEMPERZONE","ISD85 OSA85",3.2,2.92,13586.36,4075.908
"6020","TEMPERZONE","CWP117RKS",3.2,3,13612.2,4083.66
"6021","TEMPERZONE","CWP117RKT",3.2,3,13612.2,4083.66
"6022","LG","LSM304H-3",3.2,3.05,13628.35,4088.505
"6023","KELVINATOR","KSR35F",3.2,3.05,13628.35,4088.505
"6024","LG ELECTRONICS","LSM304H-1",3.2,3.05,13628.35,4088.505
"6025","FUJITSU","ARTG36LHTB",3.18,3.3,13630.08,4089.024
"6026","FUJITSU","ARTG36LHTA",3.18,3.3,13630.08,4089.024
"6027","DUNNAIR","WPR 12",3.18,3.31,13633.31,4089.993
"6028","DUNNAIR","WPR12L-HBb",3.18,3.31,13633.31,4089.993
"6029","DUNNAIR","WPR12-HBd",3.18,3.31,13633.31,4089.993
"6030","MITSUBISHI ELECTRIC","MSH-GA80VB / MUH-GA80VB",3.17,3.46,13642.25,4092.675
"6031","DAIKIN","FUY71FJ / RY71KU",3.2,3.1,13644.5,4093.35
"6032","DAIKIN","FDYB71K / RY71KU",3.2,3.1,13644.5,4093.35
"6033","DAIKIN","FHY71B / RY71KU",3.2,3.1,13644.5,4093.35
"6034","DAIKIN","FHYK71FJ / RY71KU",3.2,3.1,13644.5,4093.35
"6035","DAIKIN","FHYC71KVE*/RY71KUY1",3.2,3.1,13644.5,4093.35
"6036","MITSUBISHI ELECTRIC","MSZ-GA80VA / MUZ-GA80VA",3.2,3.1,13644.5,4093.35
"6037","DERBY","DD-8LNVH",3.241,2.612,13648.867,4094.6601
"6038","ARENA","DM27LNVH",3.241,2.612,13648.867,4094.6601
"6039","HITACHI","LD-3LM5 / RAS-3HQE5",3.242,2.619,13655.079,4096.5237
"6040","LG","B36AWYN763/B36AWYUE63",3.2,3.2,13676.8,4103.04
"6041","LG","B36AWYN763/B36AWYUE63",3.2,3.2,13676.8,4103.04
"6042","LG","S30AHP",3.19,3.33,13679.28,4103.784
"6043","PANASONIC","U-4LE1R5E",3.22,2.97,13681.53,4104.459
"6044","PANASONIC","U-4LE1R5",3.22,2.97,13681.53,4104.459
"6045","PANASONIC","U-4LE1R8E",3.22,2.97,13681.53,4104.459
"6046","PANASONIC","U-4LE1R8",3.22,2.97,13681.53,4104.459
"6047","SolAir World","SWD(R)-100NW",3.2,3.25,13692.95,4107.885
"6048","FUJITSU","AWT30RBA-W/AOT30RMAL",3.2,3.27,13699.41,4109.823
"6049","FUJITSU","AST30RBA-W",3.2,3.27,13699.41,4109.823
